false_positive_rate
0.0
0.008333333333333333
0.041666666666666664
0.041666666666666664
0.058333333333333334
0.058333333333333334
0.06666666666666667
0.06666666666666667
0.075
0.075
0.08333333333333333
0.08333333333333333
0.1
0.1
0.10833333333333334
0.10833333333333334
0.11666666666666667
0.11666666666666667
0.125
0.125
0.15
0.15
0.15833333333333333
0.15833333333333333
0.16666666666666666
0.16666666666666666
0.175
0.175
0.2
0.2
0.20833333333333334
0.20833333333333334
0.21666666666666667
0.21666666666666667
0.225
0.225
0.23333333333333334
0.23333333333333334
0.26666666666666666
0.26666666666666666
0.2833333333333333
0.2833333333333333
0.3
0.3
0.31666666666666665
0.31666666666666665
0.3333333333333333
0.3333333333333333
0.35
0.35
0.35833333333333334
0.35833333333333334
0.4166666666666667
0.4166666666666667
0.45
0.45
0.4666666666666667
0.4666666666666667
0.5
0.5
0.5166666666666667
0.5166666666666667
0.5333333333333333
0.5333333333333333
0.5416666666666666
0.5416666666666666
0.55
0.55
0.575
0.575
0.5916666666666667
0.5916666666666667
0.65
0.65
0.7333333333333333
0.7333333333333333
0.7666666666666667
0.7666666666666667
0.7916666666666666
0.7916666666666666
0.8166666666666667
0.8166666666666667
0.875
0.875
0.8916666666666667
0.8916666666666667
0.925
0.925
1.0
