thresholds
inf
0.7786893154562614
0.7537795062211686
0.7519129669978816
0.7370259112562321
0.736387988693604
0.7220855558879912
0.7016210217044067
0.6819354581829282
0.6782493040455317
0.6771126867983693
0.6599433035056871
0.6586434762714075
0.6557725971734113
0.6552628180762274
0.6524640530474203
0.6480084642441082
0.6389751814231026
0.6299306889365036
0.6297208441166555
0.626998326918958
0.617122618423136
0.6105760287295176
0.6086946286887779
0.6070490312079119
0.6002607504211824
0.5938159396435374
0.5938064078670554
0.59147223039205
0.5874831871025068
0.5844785135034595
0.5793099152325095
0.5783503740552957
0.5777878835391271
0.576698744492922
0.575279470059976
0.5740499906190605
0.5643739190766992
0.561712369109193
0.5568849118383493
0.5561211269964074
0.5552804636558031
0.5532606058196408
0.5475073172593735
0.5428694035142169
0.5273877732634986
0.5251311839540701
0.5240604465571186
0.5230900693133659
0.5094954559144507
0.5065013261031437
0.5034217573557065
0.5033396908733232
0.5018607394176728
0.5001699856314502
0.48385248231712186
0.4836432654964304
0.48021640599281695
0.47552347757471924
0.471232220914292
0.4612308996980864
0.45549450724532947
0.4510554081744174
0.4491076449509396
0.44080833002230424
0.43561681190958434
0.4309637388853346
0.42759899938214313
0.42496401944185475
0.4127870811143403
0.4126599086216926
0.41209690870627175
0.4106939605620294
0.39705512995281184
0.3947079790379529
0.3748097336572608
0.3743734437058425
0.3723684053975226
0.3563455596396029
0.3549851167149077
0.35422959139096216
0.31201747225209264
0.31120661067012023
0.3023195077148161
0.30170889639834836
0.07095350522941192
