thresholds
inf
0.7377782550430197
0.7132373342670582
0.7007187953711859
0.6800796133016919
0.6775807791261099
0.6745993758821243
0.6703520513733713
0.6627584175127887
0.6614268579597243
0.6362570139286436
0.6315232046484438
0.6312363293980807
0.6220599262687959
0.6206454530014701
0.6192389457970712
0.6133241506544256
0.6132807319107946
0.613150605659138
0.612120600806472
0.6096857456814632
0.6046303081621952
0.6028780057539198
0.6023290464018203
0.5961211983106862
0.5928265764328658
0.5926409492577616
0.5880706602732462
0.5863411412754068
0.5748473003438492
0.5714797866221374
0.5641282648218057
0.564055862407654
0.5622049835461027
0.5611776568029808
0.5558968109834652
0.5473654293684184
0.5248657997326174
0.5216170081421729
0.5147725349821857
0.5083278933576751
0.5072351624498803
0.5063885490979854
0.506294371614137
0.5032689318522764
0.4868043223013988
0.4855262330296073
0.4842807210469971
0.4804978600584671
0.47801413394715114
0.4733014147002739
0.45989062341748616
0.4571370358254755
0.44269046608534995
0.442432473545895
0.4023570423734584
0.3994869807943574
0.3981960372148941
0.39157597446148495
0.372966428175571
0.3715716938520527
0.35336031056072253
0.3454461180300998
0.3275841144093418
0.32446877678978475
0.32376441781820503
0.32198588771473285
0.3063971168471385
0.30053141031883496
0.2618591532057382
0.2593732566100298
0.2559908395649241
0.2554804599084989
0.21659607174552273
0.21427614614342527
0.19833959267811757
0.18984445157626584
0.18476938722494143
0.17778941642453233
0.17636724483687655
0.16335154543343117
0.06603584716121812
0.05880880335031203
0.05547249126367471
