false_positive_rate
0.0
0.007751937984496124
0.007751937984496124
0.015503875968992248
0.015503875968992248
0.031007751937984496
0.031007751937984496
0.03875968992248062
0.03875968992248062
0.06201550387596899
0.06201550387596899
0.07751937984496124
0.07751937984496124
0.10852713178294573
0.10852713178294573
0.11627906976744186
0.11627906976744186
0.13953488372093023
0.13953488372093023
0.15503875968992248
0.15503875968992248
0.17054263565891473
0.17054263565891473
0.2248062015503876
0.2248062015503876
0.23255813953488372
0.23255813953488372
0.24806201550387597
0.24806201550387597
0.2558139534883721
0.2558139534883721
0.26356589147286824
0.26356589147286824
0.2713178294573643
0.2713178294573643
0.32558139534883723
0.32558139534883723
0.3333333333333333
0.3333333333333333
0.3488372093023256
0.3488372093023256
0.3875968992248062
0.3875968992248062
0.40310077519379844
0.40310077519379844
0.4186046511627907
0.4186046511627907
0.43410852713178294
0.43410852713178294
0.4496124031007752
0.4496124031007752
0.46511627906976744
0.46511627906976744
0.4806201550387597
0.4806201550387597
0.5038759689922481
0.5038759689922481
0.5116279069767442
0.5116279069767442
0.5426356589147286
0.5426356589147286
0.5658914728682171
0.5658914728682171
0.5736434108527132
0.5736434108527132
0.7286821705426356
0.7286821705426356
0.7596899224806202
0.7596899224806202
0.7674418604651163
0.7674418604651163
0.7984496124031008
0.7984496124031008
0.813953488372093
0.813953488372093
0.8527131782945736
0.8527131782945736
0.8837209302325582
0.8837209302325582
0.937984496124031
0.937984496124031
0.9457364341085271
0.9457364341085271
1.0
