thresholds
inf
0.6634306841996698
0.6475106818142221
0.6469095815416712
0.6461791693362126
0.6433800854106569
0.6402943742326549
0.6341120473224044
0.6334823380818408
0.6277257949859057
0.6266671921138319
0.6260692549041552
0.6198876286343286
0.6180485803382473
0.6161483404185906
0.6151989320981105
0.6147627249315053
0.6058335738079874
0.6048643541167597
0.6015530659957916
0.6011467354975839
0.5960638903960329
0.5884138575973599
0.5855478909419487
0.5838295140080422
0.568648057191481
0.5653902792463934
0.5610831964610972
0.5562953078111008
0.5538586380974586
0.5521298656959607
0.5418702727544035
0.5393203535333312
0.5372725374355259
0.5365748707726277
0.5309390277320152
0.530336566226992
0.5260550624511262
0.5259883174932528
0.5199506355129441
0.515591985013206
0.5095027406464707
0.5087874172417021
0.5057684253729503
0.5014658652068674
0.5002264420781415
0.49957175675416143
0.49704318375968176
0.4949882897967721
0.49455751038320367
0.4928057858907412
0.4919854961005525
0.4911810672296169
0.4881154533413683
0.4858026948535327
0.45732395915155566
0.45295519053180916
0.4330102557203459
0.43038260707151305
0.42779269389968044
0.4255757511088143
0.4113187963386104
0.41066635438658705
0.40206515970391343
0.40121819678084125
0.39291612963207634
0.392739135970332
0.3902480952726913
0.3867364408577741
0.37439232786038096
0.3714913633435068
0.36907304264991486
0.3684561540190445
0.33061054270119655
0.329294429294855
0.3165152865648942
0.31437251188922904
0.3055488638640547
0.3007035665076488
0.268674167916537
0.2637982523869461
0.08553750816051363
