false_positive_rate
0.0
0.008333333333333333
0.041666666666666664
0.041666666666666664
0.058333333333333334
0.058333333333333334
0.06666666666666667
0.06666666666666667
0.075
0.075
0.08333333333333333
0.08333333333333333
0.09166666666666666
0.09166666666666666
0.1
0.1
0.10833333333333334
0.10833333333333334
0.11666666666666667
0.11666666666666667
0.125
0.125
0.13333333333333333
0.13333333333333333
0.15
0.15
0.15833333333333333
0.15833333333333333
0.16666666666666666
0.16666666666666666
0.175
0.175
0.20833333333333334
0.20833333333333334
0.225
0.225
0.25833333333333336
0.25833333333333336
0.2833333333333333
0.2833333333333333
0.325
0.325
0.3416666666666667
0.3416666666666667
0.4
0.4
0.4083333333333333
0.4083333333333333
0.4166666666666667
0.4166666666666667
0.4666666666666667
0.4666666666666667
0.49166666666666664
0.49166666666666664
0.5083333333333333
0.5083333333333333
0.5916666666666667
0.5916666666666667
0.6333333333333333
0.6333333333333333
0.6416666666666667
0.6416666666666667
0.675
0.675
0.6916666666666667
0.6916666666666667
0.7083333333333334
0.7083333333333334
0.825
0.825
0.8416666666666667
0.8416666666666667
0.85
0.85
0.875
0.875
0.9083333333333333
0.9083333333333333
0.925
0.925
1.0
