true_positive_rate
0.0
0.0
0.0
0.05333333333333334
0.05333333333333334
0.08
0.08
0.10666666666666667
0.10666666666666667
0.12
0.12
0.13333333333333333
0.13333333333333333
0.2
0.2
0.24
0.24
0.25333333333333335
0.25333333333333335
0.26666666666666666
0.26666666666666666
0.28
0.28
0.32
0.32
0.36
0.36
0.37333333333333335
0.37333333333333335
0.41333333333333333
0.41333333333333333
0.4266666666666667
0.4266666666666667
0.4666666666666667
0.4666666666666667
0.5733333333333334
0.5733333333333334
0.6
0.6
0.6133333333333333
0.6133333333333333
0.64
0.64
0.6933333333333334
0.6933333333333334
0.7066666666666667
0.7066666666666667
0.7466666666666667
0.7466666666666667
0.7866666666666666
0.7866666666666666
0.8
0.8
0.8133333333333334
0.8133333333333334
0.8266666666666667
0.8266666666666667
0.84
0.84
0.8533333333333334
0.8533333333333334
0.8666666666666667
0.8666666666666667
0.88
0.88
0.8933333333333333
0.8933333333333333
0.92
0.92
0.9333333333333333
0.9333333333333333
0.9466666666666667
0.9466666666666667
0.96
0.96
0.9733333333333334
0.9733333333333334
0.9866666666666667
0.9866666666666667
1.0
1.0
