thresholds
inf
0.6751127561501945
0.669706152083655
0.6427762358378356
0.6414924514590304
0.6299621408325764
0.6297663428843864
0.6260538834540542
0.6237749418441038
0.6186326712989982
0.6148462133317597
0.6105060130189434
0.6052339550196388
0.6046811361061047
0.6003543500704484
0.5982220447522303
0.5972203719694981
0.5950525885810249
0.5950437008260804
0.5911676577280267
0.5877425549082024
0.5841886935414443
0.581935459649508
0.5786902926393507
0.5743631841533356
0.5741859844139637
0.5683826193246313
0.5677645446049344
0.5608172750736202
0.5601470691013796
0.5598177603186958
0.5580051000798185
0.5574502907907025
0.5559400318014242
0.5540212906223759
0.5444327188545486
0.5439537828398897
0.5281426868873959
0.5219815011361529
0.5204300985563828
0.5186924211398737
0.5183949790969358
0.5166873782031138
0.5156461970520295
0.5125413133100946
0.5082317558437484
0.5029358868002075
0.5018925815171571
0.5003801150494521
0.500116441688048
0.4990166994737545
0.49835942605724276
0.48881212882646596
0.48592561471204154
0.4855854525393544
0.4825569051982607
0.47865109085704965
0.4726914310510597
0.46940138096202305
0.4684844372581924
0.4639852665161761
0.4418250172411869
0.43013995753992984
0.4271091042679236
0.41678017294889463
0.3905479954953346
0.38957515329589726
0.38754396804570934
0.3857100474519916
0.37976729537675286
0.369669723440895
0.3625647061367383
0.3596546266569862
0.35838290583654764
0.357915857206398
0.3476480911870777
0.34705461800190773
0.3411108288746404
0.33852014375542994
0.3381629160119695
0.33496358763671125
0.328070038445376
0.3256026121003588
0.30316692600516776
0.29285647540119136
0.21022932788595863
0.19588626684091354
0.07839650375997073
