false_positive_rate
0.0
0.0
0.0
0.007751937984496124
0.007751937984496124
0.015503875968992248
0.015503875968992248
0.023255813953488372
0.023255813953488372
0.031007751937984496
0.031007751937984496
0.03875968992248062
0.03875968992248062
0.046511627906976744
0.046511627906976744
0.09302325581395349
0.09302325581395349
0.10077519379844961
0.10077519379844961
0.10852713178294573
0.10852713178294573
0.13178294573643412
0.13178294573643412
0.15503875968992248
0.15503875968992248
0.17054263565891473
0.17054263565891473
0.18604651162790697
0.18604651162790697
0.1937984496124031
0.1937984496124031
0.20930232558139536
0.20930232558139536
0.21705426356589147
0.21705426356589147
0.23255813953488372
0.23255813953488372
0.27906976744186046
0.27906976744186046
0.2868217054263566
0.2868217054263566
0.31007751937984496
0.31007751937984496
0.3798449612403101
0.3798449612403101
0.3953488372093023
0.3953488372093023
0.4108527131782946
0.4108527131782946
0.46511627906976744
0.46511627906976744
0.5426356589147286
0.5426356589147286
0.5968992248062015
0.5968992248062015
0.6046511627906976
0.6046511627906976
0.6124031007751938
0.6124031007751938
0.6511627906976745
0.6511627906976745
0.6589147286821705
0.6589147286821705
0.6821705426356589
0.6821705426356589
0.6976744186046512
0.6976744186046512
0.7364341085271318
0.7364341085271318
0.7441860465116279
0.7441860465116279
0.8449612403100775
0.8449612403100775
0.8837209302325582
0.8837209302325582
0.9147286821705426
0.9147286821705426
0.9689922480620154
0.9689922480620154
1.0
