false_positive_rate
0.0
0.0
0.0
0.007352941176470588
0.007352941176470588
0.022058823529411766
0.022058823529411766
0.04411764705882353
0.04411764705882353
0.058823529411764705
0.058823529411764705
0.0661764705882353
0.0661764705882353
0.07352941176470588
0.07352941176470588
0.09558823529411764
0.09558823529411764
0.11029411764705882
0.11029411764705882
0.125
0.125
0.14705882352941177
0.14705882352941177
0.15441176470588236
0.15441176470588236
0.16176470588235295
0.16176470588235295
0.18382352941176472
0.18382352941176472
0.22058823529411764
0.22058823529411764
0.22794117647058823
0.22794117647058823
0.3235294117647059
0.3235294117647059
0.35294117647058826
0.35294117647058826
0.3602941176470588
0.3602941176470588
0.36764705882352944
0.36764705882352944
0.40441176470588236
0.40441176470588236
0.4264705882352941
0.4264705882352941
0.47058823529411764
0.47058823529411764
0.47794117647058826
0.47794117647058826
0.5
0.5
0.5661764705882353
0.5661764705882353
0.6029411764705882
0.6029411764705882
0.6176470588235294
0.6176470588235294
0.625
0.625
0.6617647058823529
0.6617647058823529
0.6691176470588235
0.6691176470588235
0.75
0.75
0.7647058823529411
0.7647058823529411
0.8529411764705882
0.8529411764705882
0.9191176470588235
0.9191176470588235
0.9705882352941176
0.9705882352941176
0.9852941176470589
0.9852941176470589
1.0
