true_positive_rate
0.0
0.013888888888888888
0.013888888888888888
0.027777777777777776
0.027777777777777776
0.041666666666666664
0.041666666666666664
0.06944444444444445
0.06944444444444445
0.1111111111111111
0.1111111111111111
0.125
0.125
0.1388888888888889
0.1388888888888889
0.1527777777777778
0.1527777777777778
0.16666666666666666
0.16666666666666666
0.19444444444444445
0.19444444444444445
0.2222222222222222
0.2222222222222222
0.2361111111111111
0.2361111111111111
0.25
0.25
0.2638888888888889
0.2638888888888889
0.3333333333333333
0.3333333333333333
0.3888888888888889
0.3888888888888889
0.4027777777777778
0.4027777777777778
0.4305555555555556
0.4305555555555556
0.4444444444444444
0.4444444444444444
0.4583333333333333
0.4583333333333333
0.4722222222222222
0.4722222222222222
0.5277777777777778
0.5277777777777778
0.5694444444444444
0.5694444444444444
0.5972222222222222
0.5972222222222222
0.6388888888888888
0.6388888888888888
0.6666666666666666
0.6666666666666666
0.6805555555555556
0.6805555555555556
0.7083333333333334
0.7083333333333334
0.7222222222222222
0.7222222222222222
0.7361111111111112
0.7361111111111112
0.75
0.75
0.7777777777777778
0.7777777777777778
0.7916666666666666
0.7916666666666666
0.8055555555555556
0.8055555555555556
0.8194444444444444
0.8194444444444444
0.8333333333333334
0.8333333333333334
0.8472222222222222
0.8472222222222222
0.8611111111111112
0.8611111111111112
0.8888888888888888
0.8888888888888888
0.9166666666666666
0.9166666666666666
0.9583333333333334
0.9583333333333334
0.9861111111111112
0.9861111111111112
1.0
1.0
