false_positive_rate
0.0
0.0
0.022900763358778626
0.022900763358778626
0.03816793893129771
0.03816793893129771
0.04580152671755725
0.04580152671755725
0.061068702290076333
0.061068702290076333
0.06870229007633588
0.06870229007633588
0.07633587786259542
0.07633587786259542
0.08396946564885496
0.08396946564885496
0.10687022900763359
0.10687022900763359
0.11450381679389313
0.11450381679389313
0.12213740458015267
0.12213740458015267
0.1297709923664122
0.1297709923664122
0.13740458015267176
0.13740458015267176
0.19083969465648856
0.19083969465648856
0.1984732824427481
0.1984732824427481
0.22900763358778625
0.22900763358778625
0.2366412213740458
0.2366412213740458
0.24427480916030533
0.24427480916030533
0.2595419847328244
0.2595419847328244
0.26717557251908397
0.26717557251908397
0.2748091603053435
0.2748091603053435
0.31297709923664124
0.31297709923664124
0.3435114503816794
0.3435114503816794
0.3969465648854962
0.3969465648854962
0.42748091603053434
0.42748091603053434
0.4351145038167939
0.4351145038167939
0.45038167938931295
0.45038167938931295
0.46564885496183206
0.46564885496183206
0.4732824427480916
0.4732824427480916
0.48854961832061067
0.48854961832061067
0.4961832061068702
0.4961832061068702
0.5038167938931297
0.5038167938931297
0.5801526717557252
0.5801526717557252
0.5877862595419847
0.5877862595419847
0.6641221374045801
0.6641221374045801
0.6870229007633588
0.6870229007633588
0.7099236641221374
0.7099236641221374
0.8015267175572519
0.8015267175572519
0.8625954198473282
0.8625954198473282
0.9389312977099237
0.9389312977099237
0.9541984732824428
0.9541984732824428
1.0
