thresholds
inf
0.9349450423155693
0.854805218699645
0.8350261859427446
0.8293964876771733
0.7490011930805566
0.7382532425192961
0.7362772788862175
0.731105244116238
0.7272371562665374
0.7216678427314159
0.7156724542969398
0.7074973975990465
0.7032476806273543
0.6931575567488788
0.6927461160953684
0.6855554006420133
0.6811991782462925
0.6767520236560459
0.6660430083382127
0.6595951839308837
0.650382938763905
0.6499967582792173
0.6370368892659508
0.6340003981772632
0.6271379064561683
0.6258118682547238
0.6235482303122618
0.6225277430980402
0.6219902456682103
0.6187571997256879
0.6139563809908785
0.6084902568468498
0.6071622646315767
0.6016591938594188
0.6000920225955485
0.6000190810176347
0.5941784550408745
0.5795597621835992
0.5726718917698383
0.5597714864038742
0.5516671999686912
0.544806956833164
0.5377974132243761
0.5376658300879443
0.5291881356080096
0.5234183114603013
0.522211336238613
0.5197141050932875
0.514144420321644
0.5122421304694689
0.5077064045789392
0.5054494753060835
0.5003289458445751
0.4999958558396579
0.4872312814700125
0.4827686978868112
0.4550737154211373
0.4488673041505222
0.4474841912723813
0.44452547912473817
0.44102086672171215
0.4366149019153659
0.4303261911076649
0.42488910447487543
0.4167862455594456
0.40858398780885863
0.3998511849239301
0.38043711429508476
0.36011713524798294
0.34377261319107827
0.28226902023802164
0.2770888246576174
0.21373439929977542
0.18374992650575236
0.02056385721455636
