thresholds
inf
0.8098520774303645
0.7720876021135448
0.75031518676955
0.7241243905034472
0.7220285924078919
0.7003493138837301
0.6988155760892124
0.6972486345166076
0.6931448865705371
0.6874120781434344
0.6845173715413739
0.6706464165606107
0.6684292901083815
0.6679042131777826
0.6675880689669429
0.6665475305763469
0.6656480047976557
0.6591792702576288
0.6585059911699901
0.6538453978541446
0.6503832872219394
0.6480231481706318
0.6452746870938765
0.6383493287264725
0.6319327413725239
0.6294403461166387
0.6217618421175976
0.6209889170510936
0.6127167192005535
0.6094201502220471
0.6055936639787702
0.6038624287727372
0.6018833502096635
0.59446878704877
0.5933785531256569
0.5924532802571074
0.5918728926076686
0.5857198258475298
0.5795485210071782
0.5764355443185785
0.5712598404367807
0.5658605673614647
0.5601853543775424
0.5570657074475778
0.5493602368858304
0.5490812990544865
0.5480369919914744
0.5465885925325994
0.5435942798354876
0.5332454710414977
0.5328834641628362
0.5284265433464951
0.5278009936778764
0.516554976360255
0.5143401877057852
0.5044292858073212
0.4915729734478062
0.4909333447651745
0.4856610010433718
0.48261168184349157
0.47434699210935205
0.47248073523196454
0.46878371283457926
0.467317108480583
0.4636257920361906
0.4631676493169918
0.45449154740444825
0.4508095289316312
0.4394740916548038
0.4391861460413953
0.4335355888722719
0.42796685056657263
0.42696353727283537
0.42594574389635276
0.38028276944323797
0.37975445573748207
0.37496177016929155
0.37246667658454097
0.3686162086757031
0.34197702225625065
0.326188529581883
0.31846429260638237
0.31138255265861897
0.3049583962480213
0.2881246198484388
0.28004279832867285
0.2679223234698245
0.26737428474541153
0.1975052015681855
0.1895185249630214
0.18303104301803277
0.17819760493723757
0.15095757972923107
0.14855839553801217
0.14230436764848636
0.12402305239383607
0.07349782714331858
