thresholds
inf
0.8489370671318509
0.7843259598478504
0.7409495867081031
0.7229687842788598
0.7141165225005832
0.7100823929633678
0.7021490560576971
0.6993589273712799
0.6948236370191513
0.6910397080836626
0.6891977464801684
0.6858510764044093
0.6829200529030977
0.6811454573831942
0.6693291014890362
0.6685072993262605
0.6516926071649004
0.6496818170810545
0.649088938380998
0.6402655257691704
0.6360326692263021
0.6283688787866208
0.6169945793581513
0.6111352569648109
0.6075677032308197
0.5925404925768153
0.5852946657002419
0.5817994728899206
0.5788975179985479
0.577962432243566
0.5777203720990647
0.5775776891615813
0.5769263913871259
0.5521528134735346
0.5466775042151425
0.541493326425239
0.5402498456172
0.5376020918573255
0.5316131776033167
0.5102509662443413
0.5070994332064878
0.49789201120285265
0.4941283485198271
0.48698092311278207
0.48688541234684324
0.47590806527069573
0.4724857603102672
0.47171319049169863
0.4600486207388866
0.45382735535074925
0.4497425233990198
0.42965591753422794
0.4278091110915985
0.4255520960789275
0.41919054034699144
0.38601375911460184
0.38358740966828164
0.3792272447885172
0.37887564696663684
0.37842491665029926
0.3752971457886061
0.3309690800114055
0.3072663036750751
0.3020558782344142
0.3013215027967082
0.2892516753793982
0.28031046405207
0.20752550628860167
0.20223454041816566
0.17130374572111212
0.15623677305691136
0.0826561464196359
0.07473844770668146
0.04604489672786575
