true_positive_rate
0.0
0.015151515151515152
0.015151515151515152
0.12121212121212122
0.12121212121212122
0.15151515151515152
0.15151515151515152
0.16666666666666666
0.16666666666666666
0.18181818181818182
0.18181818181818182
0.19696969696969696
0.19696969696969696
0.21212121212121213
0.21212121212121213
0.25757575757575757
0.25757575757575757
0.30303030303030304
0.30303030303030304
0.3181818181818182
0.3181818181818182
0.3333333333333333
0.3333333333333333
0.42424242424242425
0.42424242424242425
0.45454545454545453
0.45454545454545453
0.48484848484848486
0.48484848484848486
0.5
0.5
0.5151515151515151
0.5151515151515151
0.5303030303030303
0.5303030303030303
0.5909090909090909
0.5909090909090909
0.6060606060606061
0.6060606060606061
0.6363636363636364
0.6363636363636364
0.6515151515151515
0.6515151515151515
0.6666666666666666
0.6666666666666666
0.6818181818181818
0.6818181818181818
0.696969696969697
0.696969696969697
0.7121212121212122
0.7121212121212122
0.7575757575757576
0.7575757575757576
0.7727272727272727
0.7727272727272727
0.803030303030303
0.803030303030303
0.8181818181818182
0.8181818181818182
0.8333333333333334
0.8333333333333334
0.8484848484848485
0.8484848484848485
0.8939393939393939
0.8939393939393939
0.9090909090909091
0.9090909090909091
0.9393939393939394
0.9393939393939394
0.9696969696969697
0.9696969696969697
0.9848484848484849
0.9848484848484849
1.0
1.0
