false_positive_rate
0.0
0.007751937984496124
0.015503875968992248
0.015503875968992248
0.023255813953488372
0.023255813953488372
0.031007751937984496
0.031007751937984496
0.06201550387596899
0.06201550387596899
0.07751937984496124
0.07751937984496124
0.08527131782945736
0.08527131782945736
0.10077519379844961
0.10077519379844961
0.10852713178294573
0.10852713178294573
0.12403100775193798
0.12403100775193798
0.13178294573643412
0.13178294573643412
0.13953488372093023
0.13953488372093023
0.2248062015503876
0.2248062015503876
0.23255813953488372
0.23255813953488372
0.2558139534883721
0.2558139534883721
0.26356589147286824
0.26356589147286824
0.2713178294573643
0.2713178294573643
0.2868217054263566
0.2868217054263566
0.31007751937984496
0.31007751937984496
0.32558139534883723
0.32558139534883723
0.3333333333333333
0.3333333333333333
0.34108527131782945
0.34108527131782945
0.3488372093023256
0.3488372093023256
0.3643410852713178
0.3643410852713178
0.3953488372093023
0.3953488372093023
0.40310077519379844
0.40310077519379844
0.4108527131782946
0.4108527131782946
0.4263565891472868
0.4263565891472868
0.4573643410852713
0.4573643410852713
0.46511627906976744
0.46511627906976744
0.5116279069767442
0.5116279069767442
0.5348837209302325
0.5348837209302325
0.5426356589147286
0.5426356589147286
0.5503875968992248
0.5503875968992248
0.5813953488372093
0.5813953488372093
0.6124031007751938
0.6124031007751938
0.6511627906976745
0.6511627906976745
0.6666666666666666
0.6666666666666666
0.7054263565891473
0.7054263565891473
0.7131782945736435
0.7131782945736435
0.7286821705426356
0.7286821705426356
0.7441860465116279
0.7441860465116279
0.8372093023255814
0.8372093023255814
0.8449612403100775
0.8449612403100775
0.8682170542635659
0.8682170542635659
0.9147286821705426
0.9147286821705426
0.9224806201550387
0.9224806201550387
1.0
