thresholds
inf
0.9326203829826908
0.8733538101758392
0.7643561160163422
0.7633806602989855
0.7625495842161584
0.7444769858268204
0.7389519275472016
0.7329907911499179
0.7313095586151988
0.7289633967303683
0.7201479490030692
0.6974107972851131
0.6963193732141274
0.6931250036450678
0.6850809219033926
0.68127961884532
0.6659383172370184
0.6650450336608229
0.6644980112935016
0.6616503736075955
0.654427988200898
0.6528244720667846
0.6523418622241283
0.6453531026009477
0.6428995087907542
0.6384222479736841
0.6382103598754724
0.6364645563001996
0.6355774923256567
0.6143806765117216
0.6038052665695417
0.5999103844167514
0.5941550910966962
0.5835762945488739
0.579906543441875
0.5764712007589446
0.5742385415105333
0.5731926108370282
0.5695830495384034
0.5677789175522255
0.5677705815893869
0.562595182279572
0.5596350657211162
0.5567557421366669
0.5524774866517955
0.5484709136024983
0.5424598796483857
0.5261572980154575
0.5197611040555329
0.5163149936874363
0.496410684672982
0.4961073311090519
0.46788938415161113
0.46508855465747506
0.45250432332750157
0.4523678893166547
0.4364263793905502
0.4348814397503885
0.40412296091981725
0.402411258894206
0.37591989323273034
0.36806335313151567
0.3654541949221552
0.3626077595089425
0.3480340301753462
0.32920992796583043
0.2834607166808333
0.2805704622168592
0.2800181633848498
0.2660034316497194
0.24262646601431342
0.22138930398162485
0.21969216579547657
0.21068287267583838
0.20982709455941248
0.20825606790374399
0.1766541626985854
0.17653443368030702
0.08766462770838664
0.08495302160484802
0.05408732931167995
