false_positive_rate
0.0
0.007751937984496124
0.031007751937984496
0.031007751937984496
0.046511627906976744
0.046511627906976744
0.05426356589147287
0.05426356589147287
0.06976744186046512
0.06976744186046512
0.09302325581395349
0.09302325581395349
0.10077519379844961
0.10077519379844961
0.11627906976744186
0.11627906976744186
0.12403100775193798
0.12403100775193798
0.13953488372093023
0.13953488372093023
0.1937984496124031
0.1937984496124031
0.20155038759689922
0.20155038759689922
0.20930232558139536
0.20930232558139536
0.24031007751937986
0.24031007751937986
0.2868217054263566
0.2868217054263566
0.29457364341085274
0.29457364341085274
0.31007751937984496
0.31007751937984496
0.34108527131782945
0.34108527131782945
0.3488372093023256
0.3488372093023256
0.35658914728682173
0.35658914728682173
0.3798449612403101
0.3798449612403101
0.3875968992248062
0.3875968992248062
0.40310077519379844
0.40310077519379844
0.4186046511627907
0.4186046511627907
0.4418604651162791
0.4418604651162791
0.4496124031007752
0.4496124031007752
0.4883720930232558
0.4883720930232558
0.5116279069767442
0.5116279069767442
0.5271317829457365
0.5271317829457365
0.5348837209302325
0.5348837209302325
0.5658914728682171
0.5658914728682171
0.5736434108527132
0.5736434108527132
0.5813953488372093
0.5813953488372093
0.6046511627906976
0.6046511627906976
0.7209302325581395
0.7209302325581395
0.7364341085271318
0.7364341085271318
0.8449612403100775
0.8449612403100775
0.8604651162790697
0.8604651162790697
0.8682170542635659
0.8682170542635659
0.8914728682170543
0.8914728682170543
0.9147286821705426
0.9147286821705426
0.9224806201550387
0.9224806201550387
0.9457364341085271
1.0
