true_positive_rate
0.0
0.0
0.0
0.030303030303030304
0.030303030303030304
0.07575757575757576
0.07575757575757576
0.10606060606060606
0.10606060606060606
0.16666666666666666
0.16666666666666666
0.19696969696969696
0.19696969696969696
0.22727272727272727
0.22727272727272727
0.25757575757575757
0.25757575757575757
0.3181818181818182
0.3181818181818182
0.3333333333333333
0.3333333333333333
0.3484848484848485
0.3484848484848485
0.36363636363636365
0.36363636363636365
0.3787878787878788
0.3787878787878788
0.3939393939393939
0.3939393939393939
0.4090909090909091
0.4090909090909091
0.4393939393939394
0.4393939393939394
0.4696969696969697
0.4696969696969697
0.48484848484848486
0.48484848484848486
0.5
0.5
0.5151515151515151
0.5151515151515151
0.5303030303030303
0.5303030303030303
0.5606060606060606
0.5606060606060606
0.5909090909090909
0.5909090909090909
0.6060606060606061
0.6060606060606061
0.6363636363636364
0.6363636363636364
0.6666666666666666
0.6666666666666666
0.7272727272727273
0.7272727272727273
0.7424242424242424
0.7424242424242424
0.7575757575757576
0.7575757575757576
0.7727272727272727
0.7727272727272727
0.7878787878787878
0.7878787878787878
0.803030303030303
0.803030303030303
0.8181818181818182
0.8181818181818182
0.8333333333333334
0.8333333333333334
0.8636363636363636
0.8636363636363636
0.8787878787878788
0.8787878787878788
0.8939393939393939
0.8939393939393939
0.9090909090909091
0.9090909090909091
0.9242424242424242
0.9242424242424242
0.9393939393939394
0.9393939393939394
0.9696969696969697
0.9696969696969697
0.9848484848484849
0.9848484848484849
1.0
