thresholds
inf
0.9108093304520151
0.8985982660352433
0.8971535709026176
0.8954016486996091
0.8904839412735972
0.8889900053995607
0.8869274086544865
0.8830192094880706
0.8629747036001636
0.7950214871161542
0.7927116815775602
0.7914071951670247
0.7896505152809478
0.7833294594181678
0.7813681622052658
0.7800538897110927
0.7674979988713826
0.7562523344378693
0.7476841371773044
0.6895826604420272
0.6882367997320384
0.6845327530464501
0.6832975290644581
0.682765731105313
0.6820297358739016
0.6748062428061992
0.6743649191148275
0.661784229902872
0.6589771576927431
0.6582686060418456
0.6519606426178908
0.6477991999952362
0.6469721306378706
0.6337154177603201
0.6317123337720983
0.6293353120703633
0.6121222910070347
0.585742851802739
0.5801164612062556
0.5690952025531881
0.5653618153688501
0.5647385245310452
0.5620808610061215
0.5609838120466291
0.5594707494546967
0.5583194691013558
0.5572103940589016
0.5563142498662854
0.5552234404989987
0.5541534593901831
0.5445098408489834
0.5256624963384694
0.49616239243165233
0.4799822226889912
0.4783573559989114
0.44668553446154896
0.4464314027421862
0.44612921230250635
0.4458610154883172
0.4426810888115109
0.4400872462749868
0.43926778878821826
0.4380939246553134
0.4372773483103415
0.43486683844621954
0.4319873017703808
0.42921173579014166
0.3308116150270121
0.3290137764781507
0.3263776945744472
0.32549530324876275
0.22596972469379853
0.221496381253983
0.21988913249488967
0.2196296182252752
0.21870749207530282
0.21742104523868908
0.21422634244547958
0.21381123909954095
0.2057526003764562
0.1410088734959823
0.1227257297780099
0.1066716819657887
0.09915629221562174
0.0
