false_positive_rate
0.0
0.008333333333333333
0.05
0.05
0.075
0.075
0.08333333333333333
0.08333333333333333
0.09166666666666666
0.09166666666666666
0.1
0.1
0.10833333333333334
0.10833333333333334
0.11666666666666667
0.11666666666666667
0.125
0.125
0.13333333333333333
0.13333333333333333
0.14166666666666666
0.14166666666666666
0.15833333333333333
0.15833333333333333
0.16666666666666666
0.16666666666666666
0.18333333333333332
0.18333333333333332
0.19166666666666668
0.19166666666666668
0.2
0.2
0.20833333333333334
0.20833333333333334
0.2916666666666667
0.2916666666666667
0.31666666666666665
0.31666666666666665
0.3333333333333333
0.3333333333333333
0.3416666666666667
0.3416666666666667
0.35
0.35
0.36666666666666664
0.36666666666666664
0.38333333333333336
0.38333333333333336
0.39166666666666666
0.39166666666666666
0.4083333333333333
0.4083333333333333
0.43333333333333335
0.43333333333333335
0.45
0.45
0.4583333333333333
0.4583333333333333
0.4666666666666667
0.4666666666666667
0.49166666666666664
0.49166666666666664
0.5333333333333333
0.5333333333333333
0.55
0.55
0.6
0.6
0.6166666666666667
0.6166666666666667
0.6583333333333333
0.6583333333333333
0.6666666666666666
0.6666666666666666
0.6916666666666667
0.6916666666666667
0.7
0.7
0.7166666666666667
0.7166666666666667
0.7666666666666667
0.7666666666666667
0.7833333333333333
0.7833333333333333
0.8416666666666667
0.8416666666666667
0.8583333333333333
0.8583333333333333
0.8916666666666667
0.8916666666666667
0.9166666666666666
0.9166666666666666
0.925
0.925
0.9416666666666667
0.9416666666666667
1.0
