false_positive_rate
0.0
0.0
0.0
0.014705882352941176
0.014705882352941176
0.022058823529411766
0.022058823529411766
0.03676470588235294
0.03676470588235294
0.051470588235294115
0.051470588235294115
0.058823529411764705
0.058823529411764705
0.0661764705882353
0.0661764705882353
0.11029411764705882
0.11029411764705882
0.125
0.125
0.1323529411764706
0.1323529411764706
0.13970588235294118
0.13970588235294118
0.14705882352941177
0.14705882352941177
0.15441176470588236
0.15441176470588236
0.16911764705882354
0.16911764705882354
0.18382352941176472
0.18382352941176472
0.19852941176470587
0.19852941176470587
0.22058823529411764
0.22058823529411764
0.23529411764705882
0.23529411764705882
0.2426470588235294
0.2426470588235294
0.25
0.25
0.25735294117647056
0.25735294117647056
0.2647058823529412
0.2647058823529412
0.375
0.375
0.38235294117647056
0.38235294117647056
0.4264705882352941
0.4264705882352941
0.4338235294117647
0.4338235294117647
0.45588235294117646
0.45588235294117646
0.47058823529411764
0.47058823529411764
0.4852941176470588
0.4852941176470588
0.5220588235294118
0.5220588235294118
0.5735294117647058
0.5735294117647058
0.5882352941176471
0.5882352941176471
0.6470588235294118
0.6470588235294118
0.6764705882352942
0.6764705882352942
0.6838235294117647
0.6838235294117647
0.7279411764705882
0.7279411764705882
0.7867647058823529
0.7867647058823529
0.8014705882352942
0.8014705882352942
0.8455882352941176
0.8455882352941176
0.8529411764705882
0.8529411764705882
0.9117647058823529
0.9117647058823529
0.9852941176470589
0.9852941176470589
1.0
