false_positive_rate
0.0
0.007751937984496124
0.007751937984496124
0.023255813953488372
0.023255813953488372
0.03875968992248062
0.03875968992248062
0.06976744186046512
0.06976744186046512
0.07751937984496124
0.07751937984496124
0.10077519379844961
0.10077519379844961
0.13178294573643412
0.13178294573643412
0.17054263565891473
0.17054263565891473
0.17829457364341086
0.17829457364341086
0.1937984496124031
0.1937984496124031
0.20155038759689922
0.20155038759689922
0.21705426356589147
0.21705426356589147
0.24806201550387597
0.24806201550387597
0.2558139534883721
0.2558139534883721
0.2713178294573643
0.2713178294573643
0.2868217054263566
0.2868217054263566
0.29457364341085274
0.29457364341085274
0.3023255813953488
0.3023255813953488
0.31007751937984496
0.31007751937984496
0.3178294573643411
0.3178294573643411
0.34108527131782945
0.34108527131782945
0.3488372093023256
0.3488372093023256
0.3643410852713178
0.3643410852713178
0.3953488372093023
0.3953488372093023
0.40310077519379844
0.40310077519379844
0.4573643410852713
0.4573643410852713
0.4728682170542636
0.4728682170542636
0.49612403100775193
0.49612403100775193
0.5038759689922481
0.5038759689922481
0.5271317829457365
0.5271317829457365
0.5426356589147286
0.5426356589147286
0.5503875968992248
0.5503875968992248
0.5581395348837209
0.5581395348837209
0.6201550387596899
0.6201550387596899
0.6589147286821705
0.6589147286821705
0.7441860465116279
0.7441860465116279
0.7596899224806202
0.7596899224806202
0.7674418604651163
0.7674418604651163
0.7751937984496124
0.7751937984496124
0.8604651162790697
0.8604651162790697
0.9302325581395349
0.9302325581395349
0.937984496124031
0.937984496124031
0.9844961240310077
0.9844961240310077
1.0
