true_positive_rate
0.0
0.0
0.05970149253731343
0.05970149253731343
0.07462686567164178
0.07462686567164178
0.08955223880597014
0.08955223880597014
0.1044776119402985
0.1044776119402985
0.11940298507462686
0.11940298507462686
0.14925373134328357
0.14925373134328357
0.1791044776119403
0.1791044776119403
0.19402985074626866
0.19402985074626866
0.208955223880597
0.208955223880597
0.23880597014925373
0.23880597014925373
0.26865671641791045
0.26865671641791045
0.29850746268656714
0.29850746268656714
0.34328358208955223
0.34328358208955223
0.373134328358209
0.373134328358209
0.3880597014925373
0.3880597014925373
0.44776119402985076
0.44776119402985076
0.4626865671641791
0.4626865671641791
0.4925373134328358
0.4925373134328358
0.5223880597014925
0.5223880597014925
0.5373134328358209
0.5373134328358209
0.5522388059701493
0.5522388059701493
0.582089552238806
0.582089552238806
0.6119402985074627
0.6119402985074627
0.6417910447761194
0.6417910447761194
0.6567164179104478
0.6567164179104478
0.6716417910447762
0.6716417910447762
0.6865671641791045
0.6865671641791045
0.7164179104477612
0.7164179104477612
0.746268656716418
0.746268656716418
0.7611940298507462
0.7611940298507462
0.8059701492537313
0.8059701492537313
0.8208955223880597
0.8208955223880597
0.835820895522388
0.835820895522388
0.8507462686567164
0.8507462686567164
0.8656716417910447
0.8656716417910447
0.8805970149253731
0.8805970149253731
0.8955223880597015
0.8955223880597015
0.9253731343283582
0.9253731343283582
0.9402985074626866
0.9402985074626866
0.9552238805970149
0.9552238805970149
0.9701492537313433
0.9701492537313433
0.9850746268656716
0.9850746268656716
1.0
1.0
