true_positive_rate
0.0
0.0
0.0
0.016666666666666666
0.016666666666666666
0.03333333333333333
0.03333333333333333
0.06666666666666667
0.06666666666666667
0.08333333333333333
0.08333333333333333
0.1
0.1
0.15
0.15
0.16666666666666666
0.16666666666666666
0.18333333333333332
0.18333333333333332
0.2
0.2
0.23333333333333334
0.23333333333333334
0.25
0.25
0.2833333333333333
0.2833333333333333
0.3
0.3
0.3333333333333333
0.3333333333333333
0.35
0.35
0.4
0.4
0.4166666666666667
0.4166666666666667
0.43333333333333335
0.43333333333333335
0.5
0.5
0.55
0.55
0.5833333333333334
0.5833333333333334
0.6666666666666666
0.6666666666666666
0.6833333333333333
0.6833333333333333
0.7333333333333333
0.7333333333333333
0.75
0.75
0.7666666666666667
0.7666666666666667
0.7833333333333333
0.7833333333333333
0.8
0.8
0.85
0.85
0.8666666666666667
0.8666666666666667
0.8833333333333333
0.8833333333333333
0.9
0.9
0.9333333333333333
0.9333333333333333
0.9666666666666667
0.9666666666666667
0.9833333333333333
0.9833333333333333
1.0
1.0
